"# PDIoT walking data"
"# Start time: 20191021T173313"
"# Group: NaN"
"# Subject: http://192.168.105.11:5000/index?data="
"# Activity type: NaN"
"# Sensor position: NaN"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1571675655638","618","-0.47070312","0.6455078","0.0126953125","-18.75","-63.90625","-31.625"
"1571675655728","619","-0.96875","-0.3046875","-0.6035156","-86.875","103.6875","-50.625"
"1571675655818","620","0.04296875","0.9091797","0.45507812","-122.9375","-56.34375","-60.75"
"1571675655938","621","0.055664062","0.88964844","0.099609375","-71.5625","120.40625","-34.9375"
"1571675656028","622","0.018554688","0.88671875","0.1796875","-35.84375","60.40625","-4.34375"
"1571675656118","623","-0.13671875","0.83496094","0.2607422","-21.375","62.71875","-2.53125"
"1571675656238","624","-0.041992188","1.0185547","0.49609375","6.03125","-34.25","-36.21875"
"1571675656327","625","0.19726562","1.40625","-0.01953125","176.75","79.5625","44.46875"
"1571675656417","626","-0.59375","1.7763672","0.390625","125.40625","-21.5","162.8125"
"1571675656538","627","-0.16113281","0.6484375","-0.54003906","45.03125","-0.4375","67.0"
"1571675656627","628","-0.2763672","0.8388672","0.009765625","-19.0625","11.65625","-22.53125"
"1571675656717","629","0.07128906","0.9199219","0.09375","-104.03125","-22.59375","-77.28125"
"1571675656839","630","-0.14941406","1.4433594","-0.022460938","-6.78125","-38.46875","-23.875"
"1571675656927","631","-0.041992188","0.7597656","0.2548828","6.5","-38.78125","-11.3125"
"1571675657017","632","-0.2919922","0.9501953","0.080078125","-49.09375","19.34375","-2.40625"
"1571675657137","633","-0.08496094","0.9941406","0.14550781","-0.1875","-26.375","-17.15625"
"1571675657228","634","-0.059570312","0.97753906","0.07714844","-12.84375","13.59375","-1.0625"
"1571675657317","635","-0.16113281","0.95214844","0.21972656","-3.8125","-10.28125","-0.8125"
