"# PDIoT walking data"
"# Start time: 20191021T173514"
"# Group: NaN"
"# Subject: http://192.168.105.11:5000/index?data="
"# Activity type: NaN"
"# Sensor position: NaN"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1571675722053","77","0.05078125","0.859375","0.23925781","-37.5","11.53125","8.84375"
"1571675722143","78","-0.016601562","0.82128906","0.24414062","-31.875","25.5625","-0.3125"
"1571675722233","79","-0.051757812","0.97265625","0.3828125","-54.53125","-11.1875","-40.0"
"1571675722324","80","0.24414062","1.1923828","0.11035156","6.8125","88.5","2.5"
"1571675722443","81","0.34570312","1.2558594","-0.25097656","160.5","45.75","48.4375"
"1571675722534","82","0.14160156","1.4423828","0.6982422","119.0625","-116.53125","87.03125"
"1571675722654","83","0.28515625","0.95996094","-0.028320312","26.34375","52.46875","123.75"
"1571675722745","84","-0.45410156","0.49023438","0.14746094","37.15625","-181.71875","36.78125"
"1571675722833","85","-0.038085938","0.5029297","-0.15917969","-48.0625","40.5","-53.0"
"1571675722924","86","0.6796875","1.5039062","-0.5673828","12.3125","-24.6875","56.875"
"1571675723043","87","-0.10546875","1.4580078","-0.13183594","-23.40625","-7.15625","-41.9375"
"1571675723132","88","-0.12695312","1.21875","0.43945312","-92.65625","-26.0625","-85.90625"
"1571675723224","89","0.28710938","0.8222656","0.029296875","-103.34375","75.3125","-13.03125"
"1571675723343","90","-0.0078125","0.8691406","0.19921875","-41.65625","31.84375","2.5"
"1571675723433","91","-0.08300781","0.84375","0.31054688","-32.3125","29.53125","-23.625"
"1571675723524","92","0.3095703","1.2041016","0.34277344","-26.5","-24.25","-38.40625"
"1571675723642","93","0.3017578","1.1464844","-0.42382812","143.0","98.875","71.34375"
"1571675723733","94","-0.0390625","1.6269531","0.47558594","146.59375","-109.5","101.90625"
"1571675723826","95","0.05078125","0.87109375","-0.018554688","36.53125","58.53125","116.75"
"1571675723943","96","-0.5439453","0.33789062","0.29589844","44.71875","-175.1875","11.71875"
"1571675724032","97","0.13964844","1.0029297","-0.7519531","-149.625","34.03125","-96.875"
"1571675724123","98","-0.46191406","0.08105469","0.35351562","54.5","-49.09375","-21.1875"
"1571675724242","99","-0.62109375","-0.076171875","-0.08496094","29.09375","53.03125","-56.0"
"1571675724332","100","0.18164062","1.0449219","0.6220703","-98.71875","-34.5625","-50.96875"
"1571675724422","101","0.140625","0.9794922","-0.026367188","-75.40625","87.09375","-2.46875"
"1571675724543","102","-0.07910156","0.8613281","0.13769531","-53.375","-15.28125","-29.75"
"1571675724633","103","0.036132812","1.1015625","0.29101562","-42.625","46.5625","-19.84375"
"1571675724723","104","0.1875","1.203125","-0.27148438","124.9375","214.78125","39.46875"
"1571675724844","105","-0.05078125","1.3417969","0.18847656","125.96875","-136.6875","138.28125"
"1571675724932","106","-0.14746094","0.8828125","0.22460938","92.09375","79.75","106.5"
"1571675725023","107","-0.22363281","0.6425781","0.23535156","69.4375","-206.0","54.5625"
"1571675725144","108","-0.17089844","0.29785156","0.06738281","-104.5","-22.46875","-47.8125"
"1571675725232","109","0.24902344","1.0898438","-0.028320312","7.4375","-127.46875","75.59375"
"1571675725322","110","0.27929688","1.5410156","-0.083984375","12.1875","232.90625","45.21875"
"1571675725442","111","-0.016601562","1.2333984","0.63671875","-156.8125","-18.625","-95.0625"
"1571675725532","112","0.08496094","0.9423828","0.048828125","-81.1875","133.28125","-31.625"
"1571675725622","113","0.01953125","0.81347656","0.15625","-75.53125","-2.9375","-41.6875"
"1571675725743","114","0.11328125","1.1679688","0.22851562","-17.46875","72.3125","-16.75"
"1571675725833","115","0.17871094","1.203125","-0.26367188","64.1875","94.84375","31.40625"
"1571675725923","116","-0.07714844","1.2373047","0.25","102.9375","-79.0","155.9375"
"1571675726043","117","-0.14355469","0.91796875","0.2109375","71.875","52.65625","112.28125"
"1571675726133","118","-0.30664062","0.56152344","0.25878906","66.09375","-171.28125","53.03125"
"1571675726223","119","-0.17675781","0.40429688","0.08984375","-116.78125","-20.34375","-77.84375"
"1571675726343","120","0.051757812","0.8154297","0.25097656","17.0","-119.09375","43.6875"
"1571675726432","121","-0.30664062","0.5839844","0.095703125","-16.5625","201.34375","-6.90625"
"1571675726522","122","0.08203125","1.1015625","0.64160156","-140.8125","-30.46875","-72.46875"
"1571675726641","123","0.10644531","1.0302734","0.0234375","-58.3125","156.59375","-1.34375"
"1571675726733","124","-0.09667969","0.9013672","0.12988281","-65.1875","-5.21875","-46.65625"
"1571675726822","125","0.19238281","1.0576172","0.24121094","-4.78125","110.875","-13.5625"
"1571675726941","126","-0.044921875","1.1611328","-0.4345703","162.28125","172.65625","105.8125"
"1571675727034","127","-0.30859375","2.0","0.4609375","123.59375","-124.84375","119.90625"
"1571675727123","128","-0.16113281","0.8027344","0.01953125","33.0625","42.15625","96.1875"
"1571675727243","129","-0.61035156","0.22265625","0.2861328","31.0","-113.0625","18.40625"
"1571675727333","130","0.90722656","1.7167969","-1.171875","-71.4375","-121.0","-80.75"
"1571675727423","131","-0.7939453","0.5839844","-0.046875","-14.90625","-13.25","-34.1875"
"1571675727543","132","-0.2861328","0.359375","0.017578125","-2.03125","164.53125","-64.21875"
"1571675727632","133","0.3203125","0.90234375","0.5097656","-83.09375","-92.90625","-78.8125"
"1571675727722","134","-0.068359375","0.7753906","0.23925781","-70.28125","129.3125","10.84375"
"1571675727842","135","-0.09765625","0.97753906","0.103515625","-41.03125","20.75","-53.375"
"1571675727933","136","0.33203125","1.1191406","0.48632812","20.4375","-34.125","-39.8125"
"1571675728023","137","0.12402344","0.9580078","-0.20703125","119.0625","114.5625","113.6875"
"1571675728143","138","-0.26367188","1.8964844","0.52441406","140.96875","-112.5","106.6875"
"1571675728233","139","-0.14453125","0.7314453","-0.01953125","39.46875","-57.625","95.75"
"1571675728323","140","-0.7265625","0.0546875","0.19335938","0.59375","-79.65625","7.375"
"1571675728413","141","2.0","2.0","-1.3212891","-7.65625","136.40625","73.28125"
"1571675728563","142","-1.2207031","1.5605469","-0.5449219","-232.5","-120.3125","-26.875"
"1571675728623","143","-0.2861328","1.1484375","0.44921875","-121.65625","23.1875","-89.5"
"1571675728713","144","0.10546875","0.9794922","0.33496094","-107.5","-38.53125","-72.9375"
"1571675728832","145","0.02734375","0.921875","0.08105469","-64.03125","92.5625","-28.03125"
"1571675728922","146","-0.09472656","0.93066406","0.1953125","-40.0","-15.6875","-50.375"
"1571675729012","147","0.52734375","1.4570312","0.41796875","15.0","-75.53125","-22.46875"
"1571675729132","148","-0.33398438","0.9453125","-0.11035156","129.8125","65.53125","135.25"
"1571675729223","149","-0.23828125","1.6162109","0.63964844","144.03125","46.3125","103.875"
"1571675729313","150","-0.23242188","0.65527344","0.19433594","71.46875","-175.5","83.1875"
"1571675729434","151","-0.5498047","0.032226562","0.26171875","-66.1875","-26.375","-27.96875"
"1571675729523","152","1.0146484","2.0","-0.33691406","-60.1875","-12.65625","65.0"
"1571675729643","153","-0.1953125","1.7929688","0.17089844","83.71875","55.21875","-23.875"
"1571675729733","154","-0.1640625","1.3369141","0.5371094","-127.21875","15.90625","-90.34375"
"1571675729823","155","0.103515625","0.9013672","0.2578125","-150.34375","-7.28125","-39.1875"
"1571675729913","156","0.01171875","0.8769531","0.08300781","-79.71875","82.1875","-34.6875"
"1571675730032","157","0.095703125","1.1728516","0.27734375","-10.09375","25.1875","-44.03125"
"1571675730122","158","0.20019531","1.2011719","-0.5058594","92.21875","107.53125","37.15625"
"1571675730212","159","-0.064453125","1.4765625","0.14746094","123.8125","-130.9375","163.5625"
"1571675730332","160","-0.14648438","0.7109375","0.09667969","89.71875","72.375","127.1875"
"1571675730423","161","-0.39453125","0.47070312","0.2939453","66.6875","-174.875","37.28125"
"1571675730513","162","-0.23242188","0.6435547","-0.140625","-105.65625","-50.0625","-86.9375"
"1571675730633","163","-0.28125","0.61621094","0.27734375","57.40625","-73.75","12.375"
"1571675730723","164","-0.44433594","0.16601562","-0.5136719","-39.375","201.875","-40.125"
"1571675730843","165","0.087890625","0.9609375","0.35839844","-127.8125","-14.125","-65.125"
"1571675730934","166","0.009765625","0.8310547","0.19238281","-82.96875","62.0625","-25.34375"
"1571675731022","167","-0.047851562","0.9482422","0.17773438","-82.15625","59.6875","-37.3125"
"1571675731113","168","0.16210938","1.0419922","0.328125","11.53125","40.28125","-31.8125"
"1571675731232","169","0.10449219","1.1386719","-0.4921875","131.5","121.125","104.34375"
"1571675731322","170","-0.2998047","2.0","0.42871094","127.4375","-177.03125","142.5625"
"1571675731412","171","-0.13183594","0.70703125","0.041992188","39.71875","-47.6875","106.78125"
"1571675731532","172","-0.8691406","-0.017578125","0.2783203","15.78125","-83.875","26.84375"
"1571675731623","173","2.0","2.0","-1.8789062","-23.8125","-63.625","-32.1875"
"1571675731713","174","-1.2685547","1.1914062","-0.23339844","-89.3125","-64.40625","-16.625"
"1571675731833","175","-0.36132812","0.94433594","0.57421875","-79.0625","18.78125","-82.21875"
"1571675731923","176","0.1640625","0.9160156","0.3828125","-126.46875","-6.65625","-99.9375"
"1571675732013","177","0.07128906","0.82421875","0.099609375","-106.03125","125.78125","-12.34375"
"1571675732133","178","-0.0068359375","1.0800781","0.10253906","-29.75","-17.53125","-60.6875"
"1571675732223","179","0.39160156","1.2802734","0.0","51.9375","19.21875","15.1875"
"1571675732313","180","-0.29882812","1.3095703","-0.04296875","133.78125","-54.46875","194.375"
"1571675732432","181","-0.29589844","0.85253906","0.2685547","46.75","112.40625","122.96875"
"1571675732522","182","-0.37890625","0.41308594","0.3232422","74.15625","-166.21875","47.96875"
"1571675732612","183","-0.3203125","0.3544922","0.16796875","-117.875","-31.15625","-73.4375"
"1571675732733","184","-0.15136719","0.2705078","0.27441406","67.96875","-73.6875","15.5625"
"1571675732823","185","-0.7314453","0.31054688","-0.16210938","26.53125","128.40625","-34.5"
"1571675732912","186","-0.15039062","0.8720703","0.49023438","-160.71875","-44.3125","-73.8125"
"1571675733032","187","0.21484375","0.82714844","0.21484375","-108.59375","180.34375","-26.75"
"1571675733122","188","-0.14453125","1.0097656","0.07714844","-52.1875","13.78125","-47.5625"
"1571675733213","189","0.63964844","1.1572266","0.49316406","0.78125","-89.90625","-36.46875"
"1571675733333","190","-0.07910156","0.91503906","-0.17480469","115.09375","93.75","131.8125"
"1571675733422","191","-0.3857422","2.0","0.8457031","202.0","107.46875","106.84375"
"1571675733513","192","-0.2890625","0.4169922","0.2109375","59.625","-89.5","90.0"
"1571675733632","193","-0.7783203","-0.14746094","0.43164062","-33.34375","-70.3125","-14.53125"
"1571675733722","194","0.3564453","2.0","-0.08496094","-84.0","-112.875","48.09375"
"1571675733812","195","-0.23046875","0.7988281","-0.23242188","-91.9375","206.46875","7.8125"
"1571675733932","196","-0.15136719","1.0957031","0.68652344","-166.53125","-1.96875","-111.46875"
"1571675734022","197","0.328125","0.9296875","0.23242188","-150.34375","146.59375","-44.03125"
"1571675734113","198","-0.11425781","1.0458984","0.08984375","-67.21875","90.5","-41.53125"
"1571675734233","199","0.6015625","1.0429688","0.5019531","21.65625","-54.09375","-37.25"
"1571675734323","200","0.076171875","1.0771484","0.0107421875","121.875","77.25","129.8125"
"1571675734413","201","-0.59765625","2.0","0.70996094","219.65625","132.90625","106.90625"
"1571675734533","202","-0.3720703","0.5097656","0.23828125","60.03125","-123.71875","96.125"
"1571675734623","203","-0.6875","-0.18652344","0.45996094","-45.375","-36.875","-11.0"
"1571675734713","204","0.33691406","2.0","-0.14257812","-72.40625","-115.125","52.0625"
"1571675734802","205","-0.0048828125","1.1416016","-0.18945312","-82.21875","232.21875","13.03125"
"1571675734923","206","-0.18847656","1.3144531","0.7939453","-187.09375","22.125","-117.1875"
"1571675735012","207","0.2763672","1.0029297","0.28808594","-190.875","104.96875","-55.0"
"1571675735133","208","-0.13476562","1.03125","-0.15136719","-59.34375","88.65625","-53.90625"
"1571675735224","209","0.640625","1.046875","0.50683594","27.8125","-53.125","-18.5625"
"1571675735313","210","-0.064453125","1.1025391","-0.123046875","101.4375","90.3125","145.125"
"1571675735403","211","-0.5683594","2.0","0.74902344","206.15625","157.875","117.90625"
"1571675735523","212","-0.15820312","0.47070312","0.35839844","80.84375","-177.625","95.03125"
"1571675735613","213","-0.70214844","-0.31640625","0.5185547","-67.34375","-27.25","-10.28125"
"1571675735703","214","0.24609375","1.4824219","-0.19335938","-33.34375","-121.46875","28.5625"
"1571675735823","215","-0.44726562","0.9121094","0.01171875","-4.78125","124.375","-12.15625"
"1571675735913","216","-0.24511719","1.0488281","0.50097656","-189.59375","78.53125","-95.09375"
"1571675736002","217","0.3310547","1.0380859","0.45410156","-134.34375","79.15625","-54.875"
"1571675736122","218","-0.13378906","1.1767578","-0.009765625","-22.0","5.71875","-56.34375"
"1571675736212","219","0.7128906","1.0576172","0.37890625","13.09375","-42.0625","-15.625"
"1571675736302","220","-0.060546875","0.88671875","0.038085938","96.40625","52.09375","146.71875"
"1571675736423","221","-0.5595703","2.0","0.703125","230.34375","217.875","116.0625"
"1571675736513","222","-0.3642578","0.40722656","0.31640625","67.96875","-135.5","74.375"
"1571675736602","223","-0.609375","-0.072265625","0.5078125","-48.1875","-64.71875","-48.46875"
"1571675736723","224","0.265625","0.9873047","-0.005859375","10.3125","-96.8125","30.1875"
"1571675736812","225","-0.609375","0.390625","-0.35742188","31.65625","171.6875","-24.96875"
"1571675736902","226","-0.18652344","0.9267578","0.61035156","-179.21875","-6.59375","-96.6875"
"1571675737021","227","0.4111328","0.86816406","0.17773438","-135.15625","166.0","-35.21875"
"1571675737111","228","-0.14453125","1.0595703","-0.078125","-38.03125","0.78125","-57.3125"
"1571675737202","229","0.6044922","1.3857422","-0.11425781","15.90625","-22.96875","8.84375"
"1571675737322","230","-0.21484375","1.4228516","0.022460938","138.84375","-74.90625","192.625"
"1571675737413","231","-0.53515625","0.7734375","0.42773438","32.28125","82.25","131.875"
"1571675737502","232","-0.46679688","0.2939453","0.3173828","53.09375","-167.875","45.9375"
"1571675737623","233","-0.43359375","0.6640625","-0.61816406","-114.9375","-107.0","-104.8125"
"1571675737713","234","-0.67578125","0.48242188","0.43359375","50.46875","-70.3125","-1.53125"
"1571675737803","235","-0.6123047","0.61035156","0.5371094","18.0625","6.9375","-81.4375"
"1571675737923","236","-0.10644531","0.90722656","0.33398438","-184.71875","10.0","-95.28125"
"1571675738013","237","0.53125","0.7236328","-0.40722656","-7.78125","248.875","-52.625"
"1571675738103","238","-0.091796875","1.2294922","0.16699219","-7.9375","-75.875","-55.875"
"1571675738223","239","0.01171875","1.3691406","-1.0195312","115.65625","87.6875","38.0"
"1571675738313","240","0.0078125","1.9091797","0.1640625","96.40625","-102.625","226.5625"
"1571675738402","241","-0.2861328","0.6044922","-0.71191406","-23.5625","39.40625","141.84375"
"1571675738522","242","-0.7607422","0.19824219","0.40234375","77.5","-163.65625","40.09375"
"1571675738612","243","0.34472656","1.3447266","-2.0","-63.84375","-202.40625","-111.59375"
"1571675738703","244","-0.6845703","0.7050781","0.16503906","44.28125","-76.125","-50.0625"
"1571675738823","245","-0.54785156","0.6347656","0.5048828","-28.21875","-41.34375","-65.5625"
"1571675738913","246","0.0146484375","0.81933594","0.3359375","-211.125","61.375","-111.03125"
"1571675739002","247","0.6220703","0.73828125","-0.3203125","-19.53125","148.375","-51.28125"
"1571675739122","248","-0.028320312","1.2246094","0.42382812","-26.1875","-37.0","-30.53125"
"1571675739213","249","-0.047851562","1.8701172","-1.7626953","216.34375","112.84375","43.3125"
"1571675739303","250","-0.119140625","1.859375","0.015625","96.34375","-80.15625","232.71875"
"1571675739423","251","-0.26171875","0.6386719","-0.45507812","5.84375","-63.125","129.3125"
"1571675739514","252","-0.5576172","0.056640625","0.2998047","51.75","-154.6875","30.8125"
"1571675739602","253","1.3466797","2.0","-2.0","-42.4375","-315.25","-118.96875"
"1571675739722","254","-0.9042969","0.8017578","0.2685547","33.8125","-15.09375","-24.90625"
"1571675739812","255","-0.42871094","0.82421875","0.5107422","-49.875","-49.03125","-92.59375"
"1571675739902","256","0.15625","0.8251953","0.4169922","-177.4375","3.40625","-125.4375"
"1571675740023","257","0.16601562","0.85839844","-0.28222656","74.375","134.625","-66.90625"
"1571675740113","258","-0.047851562","1.2304688","0.45117188","-12.84375","68.96875","-31.3125"
"1571675740203","259","-0.06347656","1.2646484","-0.4169922","78.96875","104.90625","76.03125"
"1571675740323","260","-0.25195312","2.0","0.115234375","93.78125","-74.84375","243.5625"
"1571675740413","261","-0.18554688","0.82714844","0.0126953125","44.1875","-68.0","125.34375"
"1571675740503","262","-0.63378906","0.078125","0.3154297","70.78125","-164.5625","26.0"
"1571675740623","263","1.0527344","2.0","-2.0","-46.65625","-253.5","-118.5"
"1571675740713","264","-1.2236328","1.1513672","-0.30078125","-8.125","-96.09375","-26.03125"
"1571675740802","265","-0.56933594","0.9873047","0.69433594","-15.53125","-38.59375","-112.5"
"1571675740922","266","0.17871094","0.9453125","0.38476562","-193.0625","-17.46875","-126.1875"
"1571675741011","267","0.07714844","0.94921875","-0.41601562","126.03125","229.71875","-51.78125"
"1571675741102","268","-0.14648438","1.171875","0.41308594","0.53125","136.65625","-11.0"
"1571675741193","269","0.02734375","1.3554688","-0.6982422","86.46875","96.90625","65.90625"
"1571675741314","270","-0.27929688","1.8623047","-0.0078125","101.59375","-60.375","240.15625"
"1571675741403","271","-0.024414062","0.6660156","-0.25195312","22.3125","-57.375","121.1875"
"1571675741493","272","-0.65527344","-0.040039062","0.28125","48.9375","-160.78125","51.25"
"1571675741612","273","0.7470703","1.953125","-2.0","-44.09375","-272.0625","-123.5"
"1571675741703","274","-0.9394531","0.79589844","0.19433594","16.53125","2.5","-15.40625"
"1571675741792","275","-0.40039062","0.7919922","0.5058594","-56.21875","-17.34375","-108.28125"
"1571675741913","276","0.09375","0.80371094","0.3544922","-191.1875","103.1875","-115.125"
"1571675742001","277","0.041015625","0.87890625","-0.32421875","30.125","169.34375","-61.90625"
"1571675742121","278","-0.08105469","1.2392578","0.36816406","-14.84375","41.1875","-40.0"
