"# PDIoT walking data"
"# Start time: 20191021T173041"
"# Group: NaN"
"# Subject: http://192.168.105.11:5000/index?data="
"# Activity type: NaN"
"# Sensor position: NaN"
"# Side of body: Left"
"# Sensor mounting: Body"
"# Number of steps: 10"
"# Notes: "
""
"timestamp","seq","accel_x","accel_y","accel_z","gyro_x","gyro_y","gyro_z"
"1571675502374","613","-0.4609375","0.29101562","0.06640625","1.03125","-63.96875","6.6875"
"1571675502464","614","0.62890625","1.2763672","-0.7128906","-69.96875","-31.15625","-69.84375"
"1571675502584","615","-0.5205078","0.6767578","-0.09863281","-28.21875","-0.25","-11.90625"
"1571675502674","616","-0.25097656","0.35742188","-0.09472656","-84.1875","243.03125","-62.5625"
"1571675502764","617","0.064453125","1.0458984","0.46972656","-91.6875","-89.0625","-75.5625"
"1571675502884","618","0.013671875","0.95410156","-0.001953125","-54.21875","143.28125","9.375"
"1571675502974","619","-0.024414062","0.83984375","0.24316406","-43.71875","34.09375","-22.0625"
"1571675503094","620","-0.23730469","0.9404297","0.20507812","-27.125","25.5","-40.125"
"1571675503184","621","0.32226562","1.3984375","0.41796875","-8.5","-36.09375","-13.5"
"1571675503274","622","-0.22949219","0.79785156","-0.28515625","78.28125","60.40625","118.6875"
"1571675503364","623","-0.35351562","1.6806641","0.57128906","142.5","46.96875","118.75"
"1571675503485","624","0.0703125","0.8330078","0.109375","62.3125","-166.46875","99.21875"
"1571675503574","625","-0.48828125","0.3154297","0.036132812","-30.46875","-53.53125","-14.0625"
"1571675503664","626","2.0","2.0","-0.94628906","-26.25","-7.9375","-14.78125"
"1571675503784","627","-0.7216797","1.5478516","-0.4873047","-147.0625","-129.21875","-39.125"
"1571675503874","628","-0.34375","1.1865234","0.34765625","-62.625","34.46875","-94.0"
"1571675503965","629","0.087890625","1.0517578","0.23730469","-127.09375","75.5","-74.96875"
"1571675504084","630","0.051757812","0.83203125","0.24023438","-54.875","57.40625","-40.71875"
"1571675504177","631","-0.21484375","1.0439453","0.16308594","-46.15625","44.46875","-35.78125"
"1571675504264","632","0.14648438","1.109375","0.42382812","34.84375","11.9375","-36.46875"
"1571675504414","633","0.053710938","1.0439453","-0.5644531","178.5625","-54.21875","82.75"
"1571675504475","634","-0.2421875","1.8564453","0.29003906","130.90625","-104.75","139.21875"
"1571675504564","635","-0.15039062","0.73828125","-0.27929688","-13.5625","86.15625","116.3125"
"1571675504684","636","-0.6669922","0.26757812","0.19628906","32.5625","-102.3125","36.65625"
"1571675504774","637","0.2607422","1.03125","-0.9746094","-132.59375","-22.40625","-115.5"
"1571675504864","638","-0.5214844","0.09375","0.22070312","55.40625","-28.8125","-7.875"
"1571675504984","639","-0.75878906","-0.029296875","-0.67871094","-114.9375","145.6875","-47.0"
"1571675505074","640","-0.060546875","0.99316406","0.45507812","-87.34375","-20.71875","-77.53125"
"1571675505164","641","0.041015625","0.9501953","0.19238281","-84.625","121.875","-23.28125"
"1571675505284","642","-0.0703125","0.9394531","-0.030273438","-51.28125","46.25","-45.0625"
"1571675505374","643","0.061523438","1.0703125","0.29101562","10.1875","75.90625","-20.59375"
"1571675505464","644","-0.037109375","1.2089844","-0.31835938","3.03125","22.03125","46.90625"
"1571675505584","645","-0.22753906","1.2792969","0.06542969","114.125","-13.8125","166.375"
"1571675505675","646","-0.16503906","0.8847656","0.2939453","33.25","-28.9375","102.15625"
"1571675505764","647","-0.2265625","0.6269531","0.1875","59.875","-178.0625","62.84375"
"1571675505884","648","-0.24023438","0.3779297","-0.06542969","-74.90625","-10.03125","-49.28125"
"1571675505974","649","0.5625","1.6835938","-0.24902344","-24.1875","-15.46875","59.5625"
"1571675506065","650","0.31347656","1.6044922","0.4609375","27.5625","-54.40625","34.59375"
"1571675506184","651","-0.22753906","1.2763672","0.796875","-90.96875","-31.21875","-120.0625"
"1571675506274","652","0.18652344","1.0537109","0.16894531","-146.625","66.09375","-71.5625"
"1571675506365","653","0.053710938","0.80078125","0.16894531","-60.875","-15.53125","-48.90625"
"1571675506484","654","-0.20703125","0.96191406","0.115234375","-45.1875","69.875","-18.9375"
"1571675506574","655","0.16210938","1.3408203","0.62402344","36.46875","-46.84375","-37.0625"
"1571675506695","656","0.00390625","0.93359375","-0.41992188","94.71875","33.625","102.59375"
"1571675506784","657","-0.25683594","1.859375","0.25878906","129.625","-67.875","145.125"
"1571675506874","658","-0.13867188","0.83691406","-0.17382812","16.9375","9.5","112.53125"
"1571675506964","659","-0.6826172","0.25097656","0.20800781","31.125","-120.375","35.6875"
"1571675507084","660","0.37109375","1.03125","-0.99609375","-115.75","-29.0","-90.96875"
"1571675507173","661","-0.4482422","-0.01171875","0.18164062","50.21875","-6.5","3.53125"
"1571675507263","662","-0.8203125","0.053710938","-0.7675781","-76.75","237.59375","-54.40625"
"1571675507384","663","-0.020507812","0.9736328","0.44433594","-111.90625","32.09375","-66.46875"
"1571675507474","664","0.091796875","0.91796875","0.17578125","-97.5","99.96875","-31.8125"
"1571675507565","665","-0.033203125","0.88964844","0.091796875","-57.4375","31.65625","-40.46875"
"1571675507684","666","0.026367188","1.0351562","0.31835938","7.90625","64.0","-25.96875"
"1571675507774","667","0.10058594","1.1904297","0.23925781","-22.125","9.1875","42.34375"
"1571675507864","668","-0.28125","1.1162109","0.0029296875","106.625","61.8125","171.625"
"1571675507984","669","-0.23242188","1.0517578","0.4111328","69.5625","22.375","101.4375"
"1571675508074","670","-0.25878906","0.6152344","0.12890625","50.15625","-125.5625","70.34375"
"1571675508165","671","-0.17285156","0.4248047","-0.041015625","-43.53125","-30.90625","-41.46875"
"1571675508284","672","1.640625","2.0","-0.7626953","-19.25","36.4375","63.40625"
"1571675508374","673","-0.48632812","2.0","0.0146484375","15.25","-113.96875","-65.09375"
"1571675508464","674","-0.22070312","1.1074219","0.37304688","-61.46875","46.5625","-61.0"
"1571675508584","675","0.026367188","0.86816406","0.21679688","-76.1875","-14.84375","-38.78125"
"1571675508674","676","-0.13769531","0.88183594","0.080078125","-47.5","60.53125","-20.46875"
"1571675508765","677","-0.06347656","0.9375","0.15917969","-62.5","33.8125","-45.0625"
"1571675508854","678","0.10449219","1.0810547","0.0859375","-9.0","9.09375","-15.8125"
"1571675508974","679","-0.0546875","1.0830078","0.26953125","48.15625","1.09375","27.09375"
"1571675509064","680","-0.3330078","0.9111328","-0.06640625","121.1875","154.71875","114.125"
"1571675509154","681","-0.34765625","1.0986328","0.27441406","76.8125","-22.125","50.53125"
"1571675509274","682","-0.21777344","0.72558594","0.015625","-15.59375","-12.21875","-9.28125"
"1571675509364","683","-0.05078125","0.88964844","0.059570312","-78.875","-66.0625","-59.09375"
"1571675509454","684","-0.20898438","1.1689453","-0.2578125","6.03125","19.34375","-22.21875"
"1571675509574","685","-0.107421875","0.8466797","0.21875","-7.34375","-10.6875","-11.0"
"1571675509664","686","-0.23925781","0.95703125","0.14257812","-49.5","38.3125","-0.625"
"1571675509754","687","-0.099609375","0.97558594","0.1328125","7.84375","-24.3125","-5.75"
"1571675509874","688","-0.10839844","0.94140625","0.1640625","-8.25","4.375","1.3125"
"1571675509965","689","-0.14257812","0.94628906","0.13085938","3.09375","0.0","-3.125"
"1571675510054","690","-0.15527344","0.9716797","0.12011719","-1.53125","4.75","1.15625"
"1571675510174","691","-0.12402344","0.95410156","0.125","1.4375","1.8125","0.90625"
